PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,progression_rate,AboveMedianLevel
18469,48,1,Europe,RPG,11.328292137637243,0,2,12,150,92,16,0,0.17391304347826086,True
18470,21,0,USA,Strategy,6.157237817327929,1,0,6,32,87,9,1,0.10344827586206896,True
18471,15,0,Europe,Sports,8.756876688144988,0,0,17,93,28,9,0,0.32142857142857145,False
18472,26,1,Other,RPG,4.522616157712319,1,0,15,32,21,39,2,1.8571428571428572,False
18473,35,1,Asia,Sports,4.851056728442506,0,0,4,157,76,12,2,0.15789473684210525,True
18474,25,1,USA,Action,21.542112742494133,0,0,7,116,54,23,2,0.42592592592592593,True
18475,28,0,Europe,Sports,22.09230533917684,0,0,15,172,79,13,0,0.16455696202531644,True
18476,48,0,USA,Sports,21.57826529468126,0,0,6,159,41,16,2,0.3902439024390244,False
18477,48,0,USA,RPG,9.716633737078276,1,2,0,95,79,11,1,0.13924050632911392,True
18478,39,1,Europe,Simulation,14.00534764168466,0,2,11,51,54,20,2,0.37037037037037035,True
18479,18,0,Europe,Simulation,14.401769558361996,0,0,2,56,46,24,1,0.5217391304347826,False
18480,40,1,USA,Sports,12.123040373070644,0,2,3,122,91,26,2,0.2857142857142857,True
18481,30,0,USA,Sports,7.777957032133238,0,1,18,62,90,26,2,0.28888888888888886,True
18482,24,1,USA,Action,8.198734858043451,0,1,18,75,66,5,2,0.07575757575757576,True
18483,16,0,USA,Strategy,23.19580561594,0,0,6,55,5,22,1,4.4,False
18484,49,1,USA,Sports,19.830069959437715,0,2,8,21,41,22,1,0.5365853658536586,False
18485,33,1,Asia,Sports,13.954808471580932,0,2,3,150,82,48,2,0.5853658536585366,True
18486,20,0,USA,Simulation,2.186228280115647,0,2,15,159,84,19,0,0.2261904761904762,True
18487,33,0,USA,Strategy,10.627132712801036,0,0,19,37,5,30,2,6.0,False
18488,22,0,USA,Action,10.23487745466874,0,0,13,151,34,46,1,1.3529411764705883,False
18489,28,0,Asia,Sports,12.02619193654781,0,2,17,49,22,22,2,1.0,False
18490,24,0,Europe,Simulation,8.46912241377136,1,0,5,108,37,3,0,0.08108108108108109,False
18491,17,1,USA,RPG,19.73835065719398,0,2,14,65,58,3,2,0.05172413793103448,True
18492,43,1,Europe,RPG,12.24863959859778,0,0,17,87,21,27,0,1.2857142857142858,False
18493,29,0,Asia,Strategy,21.810191467814683,0,1,4,130,75,30,2,0.4,True
18494,37,0,USA,Action,22.64233476773489,0,2,2,26,28,10,1,0.35714285714285715,False
18495,37,1,Europe,Simulation,10.38422779431158,0,0,19,18,57,32,2,0.5614035087719298,True
18496,32,1,USA,RPG,6.008980259545036,0,0,9,108,63,28,1,0.4444444444444444,True
18497,33,0,Other,RPG,19.01654959619157,0,1,4,77,62,1,1,0.016129032258064516,True
18498,42,0,USA,Sports,21.11008576840805,0,2,13,169,57,28,1,0.49122807017543857,True
18499,40,1,USA,Action,3.726244506704097,1,0,12,66,14,25,2,1.7857142857142858,False
18500,24,1,Europe,RPG,12.879403880817277,0,0,12,117,57,32,0,0.5614035087719298,True
18501,18,0,Europe,Action,0.3317290422791243,1,0,18,38,13,41,2,3.1538461538461537,False
18502,16,1,Europe,RPG,6.183888052829023,1,2,13,24,28,22,2,0.7857142857142857,False
18503,17,1,Other,RPG,20.479287732332136,1,2,7,24,65,40,1,0.6153846153846154,True
18504,21,1,USA,RPG,14.413857940198657,0,0,6,43,12,6,1,0.5,False
18505,30,1,Other,Strategy,11.154225562498777,1,2,10,162,85,3,0,0.03529411764705882,True
18506,45,1,Asia,Action,9.439560534766034,1,1,0,46,78,7,1,0.08974358974358974,True
18507,24,1,Other,Strategy,1.5548613526723472,0,0,2,65,52,8,1,0.15384615384615385,True
18508,33,1,USA,Simulation,12.435641500541973,0,0,3,31,19,17,1,0.8947368421052632,False
18509,42,0,USA,Simulation,22.096780425096103,1,0,4,18,44,21,1,0.4772727272727273,False
18510,31,1,Europe,Sports,15.478861019003872,0,0,6,104,40,3,2,0.075,False
18511,42,1,USA,Sports,8.766955035081818,0,0,18,153,68,20,0,0.29411764705882354,True
18512,33,1,USA,Strategy,17.202118417729366,0,2,5,50,36,12,1,0.3333333333333333,False
18513,37,1,USA,Sports,14.421874643659674,0,0,5,177,4,5,2,1.25,False
18514,34,1,USA,Action,9.324746990218006,0,1,1,40,23,48,1,2.0869565217391304,False
18515,27,0,USA,Strategy,5.421042904681566,0,1,10,133,46,3,2,0.06521739130434782,False
18516,27,1,Other,Strategy,8.787126634801377,0,0,8,71,16,1,2,0.0625,False
18517,25,1,Europe,Strategy,14.257461164858668,0,2,15,163,70,18,0,0.2571428571428571,True
18518,29,0,USA,RPG,15.024439395312914,0,0,9,147,96,47,1,0.4895833333333333,True
18519,31,1,Asia,Strategy,10.55417996245827,0,0,13,175,11,9,0,0.8181818181818182,False
18520,42,1,Europe,Sports,11.706702823011296,0,0,4,158,83,29,2,0.3493975903614458,True
18521,33,0,Europe,RPG,23.923245300071763,0,1,7,34,84,7,1,0.08333333333333333,True
18522,18,0,USA,Simulation,17.645386195699345,1,1,7,30,58,35,1,0.603448275862069,True
18523,36,0,Other,RPG,8.691551509249148,1,1,5,178,23,32,2,1.391304347826087,False
18524,36,1,Europe,RPG,13.47679339021364,0,1,14,105,21,36,0,1.7142857142857142,False
18525,48,0,Europe,Sports,21.90273919601629,0,2,10,102,56,12,2,0.21428571428571427,True
18526,47,0,Europe,Sports,9.409663437287772,0,1,12,112,92,14,2,0.15217391304347827,True
18527,47,1,Asia,Simulation,14.80849064605377,0,0,10,172,37,24,0,0.6486486486486487,False
18528,26,0,USA,Strategy,2.570974377615978,1,0,7,81,35,10,2,0.2857142857142857,False
18529,16,1,Europe,Sports,16.255692846683424,0,0,19,124,20,40,0,2.0,False
18530,42,1,USA,Strategy,12.251389998281326,0,1,9,91,18,36,2,2.0,False
18531,24,1,USA,Sports,15.1042283935863,0,2,7,141,76,43,2,0.5657894736842105,True
18532,36,1,Europe,Sports,1.2872894297715505,1,0,12,132,11,37,0,3.3636363636363638,False
18533,31,1,USA,RPG,2.326444821805925,1,0,12,55,72,16,2,0.2222222222222222,True
18534,40,1,Asia,RPG,10.824879604774017,0,0,3,102,17,19,1,1.1176470588235294,False
18535,17,1,Other,RPG,5.638654734977317,1,0,2,21,80,41,1,0.5125,True
18536,21,0,Asia,Sports,15.97568263529741,0,0,15,49,21,36,2,1.7142857142857142,False
18537,22,1,Europe,Strategy,4.960652423625394,0,1,11,44,6,12,2,2.0,False
18538,34,0,USA,Sports,4.394479181018761,0,0,0,177,92,32,1,0.34782608695652173,True
18539,26,1,Europe,Sports,17.112681479449684,0,2,19,85,44,16,0,0.36363636363636365,False
18540,49,0,USA,RPG,2.046240987504561,0,0,13,71,22,9,2,0.4090909090909091,False
18541,31,1,Other,Strategy,4.076867436205107,0,0,7,122,5,2,2,0.4,False
18542,42,0,Other,Sports,2.8022235802274285,1,0,4,76,17,6,1,0.35294117647058826,False
18543,24,0,Other,Strategy,9.005079443822908,0,0,11,169,25,0,0,0.0,False
18544,36,0,Europe,Sports,2.251351640258499,1,2,10,97,79,5,2,0.06329113924050633,True
18545,47,1,Europe,Action,14.958170866101106,0,1,7,40,16,3,1,0.1875,False
18546,36,1,Asia,Simulation,22.463670749230413,1,0,15,170,74,47,0,0.6351351351351351,True
18547,27,1,USA,Sports,7.029682296029973,0,1,7,130,43,12,2,0.27906976744186046,False
18548,41,1,Asia,Strategy,0.8929389569671038,0,0,16,102,32,25,0,0.78125,False
18549,29,1,USA,RPG,15.360943980949449,0,0,17,56,57,24,2,0.42105263157894735,True
18550,36,0,Asia,Simulation,8.008729851764148,1,0,15,72,79,11,2,0.13924050632911392,True
18551,44,1,Asia,Simulation,12.69920409288907,0,0,15,152,15,40,0,2.6666666666666665,False
18552,48,1,USA,Action,2.006901061142428,1,1,0,124,15,0,1,0.0,False
18553,48,0,Europe,Action,9.00448089574985,0,0,18,102,22,48,0,2.1818181818181817,False
18554,49,1,Asia,Sports,20.61817427020343,0,2,9,35,9,14,1,1.5555555555555556,False
18555,33,1,Other,Simulation,7.171555841008141,0,0,15,116,64,46,0,0.71875,True
18556,22,0,Asia,Strategy,15.76889516573235,0,2,18,116,74,11,0,0.14864864864864866,True
18557,47,1,Other,RPG,17.75445511184594,0,0,2,43,90,22,1,0.24444444444444444,True
18558,42,0,Other,Simulation,6.881823161724128,0,0,19,47,41,43,2,1.048780487804878,False
18559,39,1,Other,RPG,18.23560900737736,0,2,13,144,22,2,0,0.09090909090909091,False
18560,31,1,Europe,Sports,12.630698052938438,1,1,14,18,37,12,1,0.32432432432432434,False
18561,38,0,USA,Action,7.998706133823412,0,2,3,120,24,49,2,2.0416666666666665,False
18562,35,0,Europe,Action,5.386576166890274,0,0,2,150,54,2,1,0.037037037037037035,True
18563,16,1,USA,RPG,6.259197946837803,0,0,14,81,29,9,2,0.3103448275862069,False
18564,45,0,Europe,Strategy,6.710994274713246,0,1,14,63,30,16,2,0.5333333333333333,False
18565,47,1,Europe,Strategy,8.761876717943759,0,0,14,34,55,21,2,0.38181818181818183,True
18566,44,1,Asia,Sports,19.530274809103197,0,0,9,108,85,21,2,0.24705882352941178,True
18567,26,0,USA,Sports,17.503764635152457,0,1,14,135,8,4,0,0.5,False
18568,26,1,Europe,Strategy,21.1812162470236,0,2,15,130,1,32,0,32.0,False
18569,38,0,Other,Sports,3.637723447129102,0,0,17,124,94,37,0,0.39361702127659576,True
18570,38,0,Europe,RPG,14.814831119762786,1,0,18,70,18,19,2,1.0555555555555556,False
18571,25,0,Europe,RPG,7.85687719399731,0,2,15,156,67,30,0,0.44776119402985076,True
18572,27,1,Asia,Simulation,21.20452865911274,0,0,19,21,40,29,1,0.725,False
18573,41,0,USA,Action,7.655947619436549,0,2,12,176,58,42,0,0.7241379310344828,True
18574,22,0,USA,Strategy,19.289303005480093,0,1,14,120,27,34,0,1.2592592592592593,False
18575,24,1,Europe,RPG,23.043001409927623,1,2,11,34,48,36,2,0.75,False
18576,22,1,USA,Simulation,21.51125768593865,0,1,14,22,32,34,2,1.0625,False
18577,34,0,USA,Strategy,22.137054571665143,0,0,18,26,38,35,2,0.9210526315789473,False
18578,22,1,Other,Simulation,15.588528232068004,0,2,4,35,41,7,1,0.17073170731707318,False
18579,23,1,Europe,Strategy,9.652860232014394,0,0,5,131,49,5,2,0.10204081632653061,False
18580,21,1,Other,Sports,8.203011129179181,0,2,6,24,96,0,1,0.0,True
18581,28,1,USA,Action,3.3475730421671743,0,0,7,124,59,33,2,0.559322033898305,True
18582,42,1,USA,Strategy,4.262253183512752,0,2,8,38,13,26,1,2.0,False
18583,16,1,Europe,RPG,3.534414122327457,0,0,2,151,56,45,2,0.8035714285714286,True
18584,22,1,USA,Sports,7.876159128604385,0,2,4,99,96,30,2,0.3125,True
18585,27,0,USA,Simulation,13.060478454671903,0,1,10,135,70,34,0,0.4857142857142857,True
18586,35,1,Asia,Strategy,19.55756105409053,0,0,11,19,81,20,1,0.24691358024691357,True
18587,42,1,Asia,Sports,6.289339182453757,0,0,15,10,9,2,1,0.2222222222222222,False
18588,49,0,USA,Strategy,6.6662523450237,0,0,13,48,9,14,2,1.5555555555555556,False
18589,37,0,USA,Sports,10.33322394803876,0,2,13,86,67,24,2,0.3582089552238806,True
18590,29,1,Europe,Simulation,0.3453651172561072,1,0,3,78,58,47,2,0.8103448275862069,True
18591,16,1,Asia,Strategy,3.794154111077132,0,1,5,72,29,37,2,1.2758620689655173,False
18592,26,1,USA,RPG,17.475052083155532,0,0,19,128,6,19,0,3.1666666666666665,False
18593,17,1,Europe,Simulation,8.02093363011646,0,2,6,72,41,33,2,0.8048780487804879,False
18594,19,0,USA,Sports,3.5960682494514997,0,1,17,105,66,13,0,0.19696969696969696,True
18595,17,1,USA,RPG,20.545434427286825,0,1,0,42,43,9,1,0.20930232558139536,False
18596,33,1,USA,Strategy,16.08177703062385,0,1,7,12,42,14,1,0.3333333333333333,False
18597,16,1,USA,RPG,6.56831749106525,0,2,6,152,8,31,2,3.875,False
18598,31,1,USA,Simulation,22.096254649483203,0,1,9,60,39,15,2,0.38461538461538464,False
18599,28,1,Asia,Strategy,22.84592063599946,1,1,15,93,39,0,0,0.0,False
18600,42,0,USA,Strategy,5.185319125743104,0,0,6,25,25,20,1,0.8,False
18601,41,0,Europe,RPG,20.72695909941929,0,2,15,95,46,19,0,0.41304347826086957,False
18602,24,1,Europe,Strategy,6.205656083837024,0,1,8,87,28,5,2,0.17857142857142858,False
18603,17,1,Asia,Simulation,16.45089322323949,0,0,19,72,6,34,2,5.666666666666667,False
18604,39,1,USA,RPG,6.65498135643034,0,2,5,88,97,0,2,0.0,True
18605,36,0,Other,Action,20.13677131850444,0,0,9,64,94,38,2,0.40425531914893614,True
18606,44,1,USA,RPG,5.296692731556459,0,0,2,17,25,31,1,1.24,False
18607,35,0,Europe,Action,0.6789676941689056,0,0,3,120,8,28,2,3.5,False
18608,44,1,Europe,Strategy,3.8837960276436414,0,0,18,148,88,16,0,0.18181818181818182,True
18609,42,1,Europe,Action,11.03278130133594,0,0,14,35,3,25,0,8.333333333333334,False
18610,45,1,Asia,Sports,4.244233350124175,1,2,16,136,72,44,0,0.6111111111111112,True
18611,40,1,USA,Sports,10.058165311849187,0,0,15,46,74,46,2,0.6216216216216216,True
18612,36,0,Europe,RPG,5.116146383298322,0,0,3,85,90,40,2,0.4444444444444444,True
18613,35,1,Europe,Sports,7.6390431794341795,0,0,12,77,62,39,2,0.6290322580645161,True
18614,15,0,Europe,Sports,22.856858687066875,0,0,12,172,61,21,0,0.3442622950819672,True
18615,27,1,USA,Action,1.981327337760355,0,2,12,127,7,34,0,4.857142857142857,False
18616,35,1,USA,Strategy,11.75247199141618,0,0,15,36,62,14,2,0.22580645161290322,True
18617,23,1,Europe,Action,20.73145093879661,0,2,7,82,83,36,2,0.43373493975903615,True
18618,31,1,USA,RPG,9.294853676326756,0,2,15,177,69,46,0,0.6666666666666666,True
18619,35,0,Asia,RPG,23.560796907944848,0,2,16,105,58,33,0,0.5689655172413793,True
18620,45,1,Europe,Strategy,4.344167496384803,0,2,18,44,42,16,2,0.38095238095238093,False
18621,36,1,Europe,Simulation,1.0462360401625936,1,2,1,170,76,14,1,0.18421052631578946,True
18622,26,1,USA,Simulation,1.0058940245562449,0,0,0,87,16,35,1,2.1875,False
18623,20,1,USA,Sports,15.056811653334846,0,0,10,82,49,28,2,0.5714285714285714,False
18624,30,0,USA,Action,9.129423193951826,1,0,17,176,60,49,0,0.8166666666666667,True
18625,40,0,Asia,Strategy,15.329443530662218,0,1,8,174,99,2,2,0.020202020202020204,True
18626,19,1,Europe,Sports,22.353834093880224,0,0,15,107,45,34,0,0.7555555555555555,False
18627,23,0,USA,RPG,16.831218214328565,0,2,18,81,6,46,0,7.666666666666667,False
18628,28,0,Asia,RPG,19.43497641258948,1,0,6,35,70,21,1,0.3,True
18629,44,1,USA,Strategy,5.908091708462602,0,2,4,40,16,21,1,1.3125,False
18630,40,1,USA,Simulation,6.924707624518386,0,0,15,18,84,34,2,0.40476190476190477,True
18631,43,1,Asia,RPG,11.026952182495863,0,0,7,143,58,30,2,0.5172413793103449,True
18632,33,1,USA,Sports,0.618334820983252,0,1,3,38,39,24,1,0.6153846153846154,False
18633,22,1,USA,RPG,11.02380767970421,0,0,17,145,72,22,0,0.3055555555555556,True
18634,37,1,Europe,Simulation,17.851799353855704,0,0,5,176,7,46,1,6.571428571428571,False
18635,49,1,Other,Strategy,9.05690773798132,0,2,5,78,70,39,2,0.5571428571428572,True
18636,45,0,USA,Sports,15.468648170106745,0,0,9,41,15,26,2,1.7333333333333334,False
18637,49,1,USA,Simulation,5.816898518451124,0,1,13,88,98,0,2,0.0,True
18638,46,0,Other,Strategy,12.745175169995068,0,0,17,39,33,5,2,0.15151515151515152,False
18639,19,0,Europe,RPG,12.56836520980766,0,1,0,108,59,21,1,0.3559322033898305,True
18640,30,0,USA,RPG,11.25990258792025,0,2,2,20,6,23,1,3.8333333333333335,False
18641,31,1,USA,Sports,15.834237739416317,0,0,18,154,35,25,0,0.7142857142857143,False
18642,46,1,Europe,RPG,21.07054761606092,0,0,4,167,91,0,2,0.0,True
18643,46,1,USA,Simulation,20.66269181516331,0,2,10,29,30,9,1,0.3,False
18644,34,0,Europe,Strategy,0.9293402960141224,0,0,3,141,20,35,2,1.75,False
18645,16,0,Europe,Action,1.3165842177774394,0,1,16,103,19,27,0,1.4210526315789473,False
18646,34,1,Asia,Action,2.664802844820989,0,2,3,77,31,24,1,0.7741935483870968,False
18647,32,1,USA,Strategy,21.65733549472358,1,1,12,156,82,31,0,0.3780487804878049,True
18648,15,0,Europe,Strategy,1.6905610273211495,0,2,7,96,97,24,2,0.24742268041237114,True
18649,43,0,Other,Sports,14.086641913838058,1,2,6,44,42,43,2,1.0238095238095237,False
18650,43,0,USA,Action,15.269362878089597,0,0,16,167,90,25,0,0.2777777777777778,True
18651,33,0,USA,Simulation,14.291698545735343,0,0,12,109,84,42,0,0.5,True
18652,20,1,Other,Simulation,17.60530168837953,0,2,1,68,41,31,1,0.7560975609756098,False
18653,22,0,USA,RPG,8.404901614174971,0,0,19,45,58,33,2,0.5689655172413793,True
18654,38,0,Asia,Action,17.230459999102415,0,0,14,23,88,19,1,0.2159090909090909,True
18655,34,0,Asia,Sports,16.109208493039,0,2,11,10,74,14,1,0.1891891891891892,True
18656,28,1,Europe,Action,3.8631213809552554,0,2,0,94,43,9,1,0.20930232558139536,False
18657,19,0,Asia,Action,11.70510087197702,0,0,10,152,75,27,0,0.36,True
18658,48,0,USA,RPG,19.589767174302523,1,2,14,157,13,2,1,0.15384615384615385,False
18659,30,1,Asia,Sports,11.67862571924119,0,0,5,109,38,46,2,1.2105263157894737,False
18660,21,1,Asia,Sports,12.166238166992915,1,2,9,164,26,12,0,0.46153846153846156,False
18661,30,0,USA,Action,23.2232260247928,1,0,11,149,20,46,0,2.3,False
18662,21,0,Europe,RPG,5.806857660313263,0,2,0,33,3,6,1,2.0,False
18663,41,1,Other,Action,17.07543846445173,0,0,0,57,66,47,1,0.7121212121212122,True
18664,28,0,Other,Strategy,15.311674649154408,1,0,7,106,36,18,2,0.5,False
18665,28,1,Other,Sports,23.183839434666407,0,0,4,119,31,46,2,1.4838709677419355,False
18666,47,0,Europe,Simulation,13.647679131187328,0,0,7,102,24,22,2,0.9166666666666666,False
18667,47,0,USA,Action,2.563761326293497,0,0,9,34,77,15,2,0.19480519480519481,True
18668,34,1,Europe,Action,23.526430502206047,0,0,8,175,65,14,0,0.2153846153846154,True
18669,21,0,Asia,Sports,5.807573248185639,0,2,12,152,96,46,0,0.4791666666666667,True
18670,46,1,USA,Simulation,6.934827782979912,0,0,15,65,31,17,2,0.5483870967741935,False
18671,17,0,Asia,Strategy,9.48238449831492,0,0,1,35,49,48,1,0.9795918367346939,False
18672,43,1,Asia,Strategy,18.75421483039334,1,0,9,93,87,36,2,0.41379310344827586,True
18673,38,1,Asia,Simulation,0.1746775119187775,0,2,13,38,26,49,2,1.8846153846153846,False
18674,36,0,USA,Strategy,20.249047999199284,0,0,6,176,82,5,2,0.06097560975609756,True
18675,20,0,Asia,Strategy,23.116015589654744,0,0,2,109,84,23,1,0.27380952380952384,True
18676,38,1,USA,RPG,17.869239599408477,0,0,8,68,9,16,2,1.7777777777777777,False
18677,37,1,USA,Sports,0.3156739120516176,1,0,3,173,76,23,2,0.3026315789473684,True
18678,24,1,Asia,Strategy,22.94757538692197,1,1,7,108,29,14,2,0.4827586206896552,False
18679,30,0,Asia,Simulation,0.1927415220798352,0,0,15,153,31,2,0,0.06451612903225806,False
18680,25,1,USA,RPG,16.218145483553045,1,0,7,123,45,46,2,1.0222222222222221,False
18681,46,1,Other,Action,0.0247998862056606,1,0,17,134,7,44,0,6.285714285714286,False
18682,20,0,USA,Sports,7.293284607619096,0,0,17,159,82,28,0,0.34146341463414637,True
18683,38,0,Europe,RPG,17.994724844128484,0,2,5,147,39,14,2,0.358974358974359,False
18684,47,1,Asia,Strategy,22.57770627330973,0,2,16,155,22,1,0,0.045454545454545456,False
18685,26,0,Europe,Strategy,0.6262817843664381,0,2,0,155,6,1,1,0.16666666666666666,False
18686,41,0,Europe,Simulation,19.822031981085917,0,2,5,140,90,17,2,0.18888888888888888,True
18687,32,1,USA,Action,11.340915819192055,0,0,9,152,65,25,0,0.38461538461538464,True
18688,27,0,USA,Simulation,14.007308666311944,1,0,4,32,89,16,1,0.1797752808988764,True
18689,44,0,USA,Strategy,9.795655687633944,0,2,16,87,84,19,0,0.2261904761904762,True
18690,27,1,Europe,Action,8.06391539258124,0,1,4,136,83,18,2,0.21686746987951808,True
18691,48,1,Europe,Strategy,4.3917208195643305,0,2,18,158,23,22,0,0.9565217391304348,False
18692,44,0,Asia,Simulation,8.66867115508813,0,2,2,17,54,48,1,0.8888888888888888,True
18693,39,1,USA,Sports,21.31499571291523,1,0,6,36,19,33,1,1.736842105263158,False
18694,16,1,Asia,Simulation,2.0840251187361094,0,1,6,178,95,49,2,0.5157894736842106,True
18695,32,1,Europe,RPG,23.14658931288057,1,2,6,152,28,2,2,0.07142857142857142,False
18696,19,1,Europe,Sports,3.502022798093286,0,2,4,151,60,11,2,0.18333333333333332,True
18697,33,1,USA,Sports,1.1453396508349858,0,2,11,176,72,2,0,0.027777777777777776,True
18698,32,1,USA,Sports,13.084489002335443,0,2,10,168,84,38,0,0.4523809523809524,True
18699,46,1,Asia,Simulation,23.9868669249759,0,0,12,102,95,10,2,0.10526315789473684,True
18700,35,1,USA,Sports,19.05434599796518,1,0,13,115,1,49,0,49.0,False
18701,24,1,USA,Action,10.061912486393904,0,0,4,81,3,17,1,5.666666666666667,False
18702,36,0,Other,RPG,19.08179496045743,0,0,13,11,99,0,1,0.0,True
18703,27,0,Other,Simulation,20.015713440969776,0,2,8,98,66,7,2,0.10606060606060606,True
18704,31,1,USA,Simulation,5.68377259234237,1,0,14,112,21,25,0,1.1904761904761905,False
18705,23,0,Europe,Simulation,1.124119198311524,0,0,11,29,19,49,2,2.5789473684210527,False
18706,38,0,Europe,Action,21.78378030586672,1,2,18,27,2,36,2,18.0,False
18707,28,0,Europe,Strategy,5.122167652160528,0,0,12,139,42,22,0,0.5238095238095238,False
18708,22,1,USA,Action,11.7877243744671,1,0,8,158,17,30,0,1.7647058823529411,False
18709,33,1,Europe,Strategy,5.3578747088833865,0,0,3,93,64,31,2,0.484375,True
18710,42,0,Europe,Sports,8.555399263330733,0,2,3,79,25,35,1,1.4,False
18711,44,1,Europe,Action,15.338300097207592,0,2,8,96,76,6,2,0.07894736842105263,True
18712,21,0,Asia,Sports,13.177217809327402,1,2,18,145,60,33,0,0.55,True
18713,40,1,USA,Sports,22.42447139409331,1,1,5,173,48,11,2,0.22916666666666666,False
18714,25,0,Europe,Simulation,9.067302801290008,0,1,10,91,82,20,1,0.24390243902439024,True
